343

0 : 0
(10.8329,98.6441)
(16.4807,56.2446)
(24.2733,14.5126)
(93.3695,67.3655)
(6.6974,77.4272)
(60.0949,65.8202)

247 : 0
(68.0248,17.2064)
(58.2354,1.71154)
(90.9645,53.3842)
(73.7643,82.0093)
(9.109,11.5179)
(11.8327,60.3156)
(30.1085,7.22571)
(43.6753,31.1065)
(95.3215,50.3887)

247 : 1
(43.4487,90.6903)
(97.6612,41.2579)
(43.3213,4.60601)
(94.4803,17.1958)
(30.0366,61.0622)
(7.20417,58.2914)
(44.9491,21.2861)
(46.5676,14.8969)
(49.9384,41.6)

247 : 2
(15.2989,40.2889)
(23.0314,86.8764)
(16.357,63.787)
(40.9551,1.38187)
(30.2067,49.3156)
(14.4205,70.2216)
(58.7301,72.9512)
(56.3383,60.9929)
(81.1907,67.5133)

248 : 0
(46.6635,75.0055)
(62.8951,91.6264)
(77.3511,3.84763)
(59.1456,29.5749)
(91.5079,40.4887)
(56.2024,76.1164)
(42.6906,23.6658)
(33.9214,91.0345)
(69.117,89.8063)

248 : 1
(39.0972,70.1788)
(83.2461,58.6796)
(46.5801,57.8008)
(36.4703,72.3795)
(8.26634,3.40524)
(92.8548,81.1872)
(21.6215,16.8987)
(46.4369,41.3867)
(60.7185,30.0134)

248 : 2
(2.32825,56.7814)
(76.165,7.65275)
(50.8173,86.1995)
(6.02336,28.5803)
(59.3004,94.9931)
(57.0162,50.4669)
(98.2111,27.4661)
(80.5213,4.18289)
(95.071,55.7192)

249 : 0
(98.7974,35.089)
(15.0092,2.40396)
(42.572,29.8619)
(68.5935,25.0389)
(77.7399,75.056)
(94.2211,19.0263)
(76.691,62.2087)
(60.323,12.4126)
(69.7297,10.7686)

249 : 1
(90.4689,9.83284)
(87.6551,99.7578)
(27.9838,37.1487)
(43.1489,6.77854)
(67.0806,92.0675)
(76.3747,80.471)
(54.2577,90.3487)
(28.7589,35.9007)
(53.4783,43.9237)

249 : 2
(24.9382,53.4984)
(43.4466,84.2101)
(73.2613,98.4722)
(96.4371,54.9904)
(1.29754,64.4306)
(30.4928,47.3816)
(33.3002,65.575)
(13.3115,38.8496)
(68.9059,43.1337)

250 : 0
(37.1005,89.8281)
(11.1462,49.4327)
(11.9551,40.8493)
(1.8307,19.1002)
(48.5165,14.3991)
(98.4609,53.3141)
(89.065,27.0576)
(86.3537,71.4133)
(46.4346,31.314)

250 : 1
(28.4455,96.8273)
(65.1145,5.46877)
(79.701,98.3018)
(80.2344,29.7111)
(88.1124,86.236)
(70.6329,69.8458)
(39.6238,82.4106)
(62.0493,13.8787)
(53.8903,79.2015)

250 : 2
(10.0661,27.7915)
(35.0323,25.5881)
(71.507,64.9541)
(85.3348,5.49661)
(65.2568,92.6112)
(23.1367,80.4287)
(33.8698,9.19812)
(12.0938,41.5374)
(40.0135,45.6635)

251 : 0
(84.0222,11.215)
(56.9734,34.3152)
(40.8255,53.1304)
(59.4862,85.3116)
(81.4229,95.7727)
(81.4537,42.0226)
(31.4865,52.745)
(99.9187,32.1634)
(5.65686,28.6908)

251 : 1
(82.4191,75.4434)
(31.7809,32.2455)
(80.6415,51.9846)
(30.2694,24.4617)
(98.0049,54.4867)
(76.1696,31.6166)
(10.0056,31.669)
(75.1134,25.645)
(7.42709,4.30389)

251 : 2
(61.1352,20.0839)
(89.6842,82.8337)
(33.9183,46.2734)
(79.8114,77.7611)
(44.0324,18.97)
(68.0511,54.1967)
(53.9081,74.0186)
(2.28918,74.2209)
(53.6159,60.795)

252 : 0
(73.5268,36.4344)
(18.3772,85.545)
(12.4762,94.4261)
(88.5925,88.9467)
(22.5512,85.6119)
(13.7754,78.292)
(60.9129,49.3622)
(67.6352,55.1737)
(98.8302,44.9496)

252 : 1
(75.6578,52.3899)
(27.3796,62.9891)
(89.8958,88.6623)
(93.9643,3.04266)
(26.6245,50.4125)
(32.7982,99.5205)
(22.8137,16.9663)
(86.797,68.7105)
(20.873,66.6079)

252 : 2
(59.224,30.3717)
(65.062,17.7046)
(28.8549,45.1406)
(46.3773,47.8167)
(3.93656,96.0381)
(56.2467,19.5367)
(43.8916,10.9934)
(78.2624,29.3086)
(33.9635,8.82986)

253 : 0
(43.3944,17.0709)
(43.1308,80.9466)
(79.2251,43.0098)
(18.8244,1.4662)
(43.3583,56.1875)
(96.5783,96.6454)
(22.8028,4.76871)
(65.9556,3.12221)
(29.3175,10.075)

253 : 1
(98.62,60.5057)
(58.7755,56.2164)
(40.5443,11.8671)
(39.7106,37.201)
(44.2294,70.6302)
(64.9383,73.465)
(1.20704,20.8292)
(46.2715,98.772)
(63.4584,87.0301)

253 : 2
(87.9463,60.7306)
(9.18706,72.7155)
(65.2229,64.4257)
(72.6928,24.0981)
(46.0813,54.5215)
(25.7826,35.221)
(80.3141,47.2134)
(50.669,68.6201)
(56.935,35.5091)

254 : 0
(19.8017,95.774)
(97.2146,41.1586)
(15.4699,82.84)
(60.4786,1.76979)
(43.7449,38.2947)
(23.0084,31.3572)
(77.8608,4.1871)
(79.7665,78.5784)
(69.3659,95.7781)

254 : 1
(40.883,18.855)
(55.2168,87.575)
(90.5331,22.2228)
(77.7895,19.9483)
(36.4945,3.51177)
(82.5926,65.0527)
(44.0734,98.3765)
(4.53636,42.6696)
(89.0923,39.7477)

254 : 2
(66.1445,11.7951)
(2.78778,68.7298)
(89.1795,33.1374)
(67.4885,41.6525)
(42.904,15.1451)
(81.6011,26.911)
(19.2818,36.0075)
(84.1196,10.4284)
(36.9992,94.5974)

255 : 0
(43.6145,54.8377)
(89.2677,64.8762)
(15.5685,74.0923)
(5.20073,21.8145)
(45.8777,35.7727)
(11.886,71.2603)
(22.7477,81.1631)
(35.285,21.8851)
(34.9409,38.0079)

255 : 1
(74.321,89.0273)
(46.8734,68.1049)
(32.5196,79.6986)
(40.5097,5.38065)
(28.6937,85.1744)
(88.3046,75.6584)
(50.8016,21.6213)
(88.8755,24.3426)
(59.6866,5.74866)

255 : 2
(27.5345,16.1777)
(18.1265,89.8967)
(37.5434,1.47863)
(85.3858,34.6831)
(39.4959,79.0582)
(7.50097,18.55)
(72.5122,99.5233)
(70.5382,32.1561)
(81.8058,38.2158)

256 : 0
(3.8623,81.3488)
(14.4735,26.9991)
(90.0376,33.3742)
(52.8973,77.4589)
(96.9747,89.5682)
(42.5728,48.9824)
(83.4583,62.4896)
(70.6083,52.7913)
(91.3974,50.3298)

256 : 1
(4.37106,84.3137)
(99.2083,84.4504)
(91.5581,13.5349)
(61.0294,58.8253)
(31.0057,8.68776)
(35.965,14.6899)
(98.8841,61.4442)
(37.7334,92.42)
(48.4283,87.2843)

256 : 2
(95.4086,96.4867)
(56.651,80.3577)
(91.0515,53.5528)
(48.2542,85.829)
(7.10632,96.757)
(81.8798,91.7517)
(90.8468,28.4174)
(91.0612,62.2717)
(70.9901,66.8946)

257 : 0
(70.2198,26.1685)
(68.9429,64.9389)
(29.4716,81.7794)
(18.9456,2.65501)
(87.7763,91.7954)
(54.9505,49.9681)
(41.0869,69.6998)
(88.8327,70.069)
(25.5084,16.6412)

257 : 1
(93.3187,84.9509)
(38.792,49.5283)
(45.6784,53.8424)
(44.8891,81.7372)
(33.7009,94.4555)
(19.4623,82.1706)
(7.26255,51.3928)
(71.0616,92.2969)
(23.3149,96.7023)

257 : 2
(57.6703,8.8056)
(22.9646,6.59858)
(43.0511,98.6059)
(85.5174,11.6067)
(91.3717,32.943)
(88.1356,55.9139)
(18.1958,17.7683)
(14.02,15.0708)
(74.9977,95.5795)

258 : 0
(76.2336,74.9222)
(90.4678,23.1763)
(35.7002,14.3794)
(89.3008,63.6379)
(50.9588,61.9322)
(24.9101,13.8961)
(4.9486,78.9076)
(11.6039,48.757)
(3.17389,36.2196)

258 : 1
(57.0694,24.8222)
(67.5625,23.7813)
(93.2832,84.323)
(97.7134,31.106)
(65.6348,62.7704)
(79.0014,67.0564)
(81.5972,10.5597)
(59.7188,69.9059)
(6.7997,99.0872)

258 : 2
(21.7614,19.8794)
(60.5726,29.0597)
(72.8898,80.162)
(24.4283,9.82772)
(14.1878,87.8818)
(9.89618,56.447)
(48.6946,47.7549)
(94.5961,57.924)
(33.0277,16.8024)

259 : 0
(98.0807,93.8962)
(90.1762,57.3907)
(83.056,46.8377)
(89.1207,49.1745)
(58.6907,67.9971)
(77.9237,58.1698)
(96.3693,12.8617)
(10.3839,14.0207)
(10.8999,85.6822)

259 : 1
(96.4746,62.6837)
(53.5937,80.5793)
(1.86426,1.47996)
(22.7717,26.0947)
(88.1892,34.6857)
(68.1437,73.5545)
(16.5552,65.6323)
(36.2719,90.4221)
(7.22983,43.9571)

259 : 2
(89.0313,10.9283)
(52.1713,23.8466)
(54.9662,18.3334)
(85.2824,96.8972)
(54.4434,27.6493)
(27.191,85.8454)
(43.2249,95.2299)
(10.4809,76.7316)
(13.9258,33.3694)

260 : 0
(76.4142,75.9457)
(7.20668,32.2024)
(37.8133,73.4168)
(16.0445,37.9004)
(37.7519,58.1397)
(99.8457,83.3451)
(43.8036,40.4237)
(4.04839,84.9438)
(17.7095,22.6432)

260 : 1
(57.377,42.7462)
(31.3853,39.726)
(57.0914,25.5111)
(22.3229,45.2685)
(7.53212,81.5668)
(57.5621,31.5747)
(13.2841,3.2645)
(74.7794,37.7001)
(62.6618,39.7434)

260 : 2
(70.3715,3.95602)
(60.8016,31.2753)
(38.0193,54.8443)
(80.2672,15.2986)
(67.9187,73.2218)
(16.2456,5.10342)
(95.4359,57.8961)
(79.0224,88.5708)
(14.1289,37.5874)

261 : 0
(8.49871,32.8323)
(56.8999,69.9874)
(65.8785,20.4429)
(52.6876,52.137)
(97.7266,53.6519)
(92.4506,80.9345)
(11.9926,92.9421)
(16.155,43.971)
(86.2826,44.0634)

261 : 1
(85.5325,20.4225)
(35.0541,2.31645)
(5.92218,48.0906)
(13.8326,83.6374)
(87.6458,45.5342)
(3.03386,79.7039)
(81.5315,48.2446)
(97.3389,85.8016)
(10.8976,54.966)

261 : 2
(78.0281,62.1577)
(17.7365,95.8206)
(92.7319,44.9749)
(5.78127,16.0143)
(92.6575,65.6546)
(23.7281,60.5245)
(30.8749,44.5547)
(49.9654,15.5885)
(52.6805,58.0806)

262 : 0
(40.3164,36.1489)
(50.5462,54.3056)
(31.2511,59.7004)
(89.4422,85.9378)
(31.6885,7.82763)
(21.506,47.971)
(23.5149,44.9426)
(5.42836,27.4852)
(42.6057,66.1703)

262 : 1
(18.2748,37.1188)
(8.51891,76.4265)
(70.1857,60.2914)
(72.9659,80.5018)
(53.8352,80.4726)
(70.3934,39.0507)
(91.5178,65.9956)
(83.6739,40.1649)
(59.5631,28.3574)

262 : 2
(26.9138,35.369)
(9.39153,86.2251)
(37.4139,66.8843)
(36.8217,77.9898)
(18.0386,38.8525)
(36.6204,4.28912)
(82.1112,33.6457)
(23.3407,12.9028)
(79.1931,82.7179)

263 : 0
(45.3131,67.3229)
(28.9405,93.7149)
(60.8966,55.8531)
(27.3222,53.311)
(10.9137,78.8736)
(4.68129,13.7194)
(85.2853,29.5182)
(28.5801,55.0018)
(83.1591,59.5608)

263 : 1
(31.5826,13.7485)
(44.2495,44.6072)
(45.4872,69.862)
(18.1502,69.3734)
(77.4443,81.2563)
(11.2163,59.0245)
(76.9818,97.7069)
(61.574,75.1091)
(47.8306,78.959)

263 : 2
(56.182,66.3272)
(71.0255,77.1226)
(52.907,57.6743)
(8.86445,42.5011)
(20.607,51.7228)
(72.6574,72.995)
(98.9689,1.44564)
(44.6836,57.298)
(27.7126,42.6183)

264 : 0
(77.4555,55.8986)
(77.625,34.0775)
(18.802,92.7628)
(76.9269,35.7064)
(84.6701,89.6602)
(34.4984,98.5542)
(97.4349,5.50243)
(35.3643,18.1985)
(57.6825,90.4695)

264 : 1
(78.9797,55.9563)
(12.6414,30.3514)
(35.8154,82.0188)
(39.3848,16.2592)
(54.3599,83.849)
(33.1107,13.5397)
(37.1687,5.80699)
(69.0613,88.8317)
(65.0234,61.9229)

264 : 2
(48.7332,87.6563)
(43.6129,77.4249)
(24.2533,15.4357)
(11.8744,48.7993)
(36.8937,77.893)
(31.9625,27.615)
(70.9325,26.3749)
(74.5013,54.5824)
(27.0276,79.6974)

265 : 0
(47.7832,30.6213)
(64.5061,32.3868)
(42.1317,61.8972)
(52.3338,14.1257)
(35.2655,72.2776)
(64.7184,75.8985)
(79.129,8.55217)
(54.2166,12.3883)
(41.6104,77.699)

265 : 1
(12.4034,23.0563)
(96.375,58.2659)
(93.4293,26.9756)
(64.3004,98.3661)
(58.9926,28.6808)
(34.4475,63.8957)
(89.3458,21.6202)
(29.0064,83.397)
(99.9023,73.37)

265 : 2
(55.4161,75.6123)
(67.1302,93.8148)
(32.1628,43.0446)
(25.4287,81.2457)
(57.4007,82.0013)
(76.5089,86.1973)
(58.1881,21.5634)
(77.5866,84.7096)
(16.0163,65.8001)

266 : 0
(66.4889,14.6779)
(54.8904,81.2438)
(52.8283,31.2323)
(79.7227,81.5334)
(14.0941,66.4204)
(69.2694,88.1606)
(94.1573,5.23701)
(78.7716,53.3416)
(42.3701,44.0895)

266 : 1
(42.4474,26.6111)
(15.1385,27.1752)
(81.6991,1.94773)
(45.9494,4.57706)
(30.2699,81.4657)
(75.3166,22.6537)
(35.1062,98.5629)
(29.6144,52.3196)
(36.6785,67.0632)

266 : 2
(23.6542,7.45311)
(14.565,2.31271)
(33.7104,24.3718)
(50.5948,30.3794)
(83.7976,99.5577)
(17.1965,50.018)
(37.4459,19.9853)
(99.8254,53.1354)
(25.3534,27.139)

267 : 0
(16.5014,25.4839)
(21.5868,58.4939)
(27.43,13.5337)
(23.8508,87.7248)
(39.3048,76.3947)
(2.53242,2.63712)
(69.9434,69.0935)
(90.3551,29.188)
(23.8563,38.1051)

267 : 1
(20.9312,26.8207)
(85.9282,40.8417)
(88.7348,98.352)
(79.3932,8.18092)
(47.498,82.9664)
(1.38507,26.5765)
(32.4947,66.7411)
(7.00743,60.8851)
(84.1217,51.4849)

267 : 2
(42.4303,32.4232)
(4.90438,87.1827)
(79.0045,37.6574)
(46.665,38.916)
(64.3113,3.03179)
(90.6156,43.5828)
(47.0125,24.7685)
(58.2402,77.3154)
(9.62083,95.2664)

268 : 0
(16.241,56.1236)
(35.2089,66.1863)
(98.8484,78.3134)
(52.7318,53.1339)
(63.9204,39.6541)
(92.5047,36.9943)
(51.8169,89.9168)
(30.2718,41.0874)
(18.6549,70.9385)

268 : 1
(63.9318,33.0107)
(32.1776,42.6595)
(62.7274,97.1377)
(16.864,58.4788)
(51.0412,44.9655)
(1.28992,75.9017)
(87.6261,35.2036)
(37.7222,30.7161)
(27.5185,58.9794)

268 : 2
(80.0195,58.1682)
(10.031,43.605)
(96.7773,48.3378)
(54.7788,90.0651)
(22.9248,38.6856)
(59.4623,53.7985)
(92.2095,47.0784)
(95.9038,54.2365)
(86.0032,44.2899)

269 : 0
(48.8281,84.9013)
(95.7052,58.6404)
(57.7081,80.1611)
(9.57519,12.7625)
(46.1294,91.1196)
(22.6889,43.1849)
(75.3331,12.8926)
(81.799,71.0093)
(17.0903,74.6406)

269 : 1
(32.3171,22.8006)
(44.2208,27.6487)
(35.2826,91.0483)
(70.9113,15.4423)
(62.2404,67.0828)
(70.9022,4.06684)
(80.356,50.5063)
(60.3482,55.8496)
(70.5391,60.7191)

269 : 2
(35.3404,32.3762)
(22.2759,13.493)
(34.8228,40.9125)
(75.0946,1.88709)
(65.7229,93.8402)
(10.9161,97.7011)
(64.5612,97.1901)
(93.6005,83.8374)
(92.552,8.83366)

270 : 0
(15.3647,8.5035)
(3.14029,66.9828)
(45.3636,85.9178)
(30.1527,5.2991)
(18.161,28.5033)
(84.3787,22.7906)
(11.3867,27.0093)
(47.5908,22.0727)
(75.7115,64.9638)

270 : 1
(72.5677,74.4379)
(6.28201,82.5266)
(20.0145,74.2027)
(52.834,16.3934)
(86.8708,24.9681)
(30.8956,63.3374)
(35.1429,27.5462)
(59.7964,48.761)
(95.0263,98.7312)

270 : 2
(98.5486,64.5019)
(20.4607,5.30705)
(23.5618,4.45298)
(26.3939,6.0167)
(28.154,18.7254)
(99.4647,93.2305)
(32.9804,41.9003)
(33.784,33.96)
(48.0891,47.1194)

271 : 0
(7.65634,40.7491)
(5.38373,47.9956)
(70.485,12.9367)
(79.7516,29.352)
(62.373,79.5869)
(35.3642,39.2043)
(92.2853,14.1518)
(30.956,95.4668)
(76.9126,39.2692)

271 : 1
(71.5023,90.0349)
(2.92087,8.0155)
(71.8895,17.6722)
(59.2783,37.8983)
(13.8984,41.1865)
(20.1365,39.2581)
(5.49696,10.9105)
(87.0623,59.5202)
(63.7123,11.7166)

271 : 2
(81.8987,27.9649)
(13.4775,77.1728)
(32.2676,63.9725)
(60.709,27.3646)
(1.39682,53.525)
(28.1561,51.9035)
(85.3252,67.6337)
(32.7236,49.657)
(12.055,49.0145)

272 : 0
(26.4264,31.3799)
(95.5209,66.8953)
(90.4768,75.2536)
(2.11371,11.6948)
(54.698,63.3365)
(54.7113,53.9539)
(19.5026,46.2935)
(43.8631,55.0676)
(77.2633,73.9243)

272 : 1
(86.7673,58.0594)
(5.7642,11.6936)
(87.31,76.4291)
(27.8228,8.02691)
(76.6333,55.4414)
(71.9123,65.7961)
(42.7764,41.532)
(48.984,14.8209)
(72.6485,83.087)

272 : 2
(76.9813,22.2797)
(33.2167,10.2512)
(84.9147,63.855)
(91.9749,82.5627)
(97.5469,86.0099)
(94.4484,75.2404)
(32.843,89.6572)
(48.6548,53.9523)
(76.7528,37.0383)

273 : 0
(24.4155,13.8902)
(25.724,77.2841)
(69.4311,15.282)
(46.993,67.3508)
(50.2774,85.1061)
(25.882,47.8639)
(61.9611,6.05065)
(39.2233,55.4195)
(35.6315,12.9272)

273 : 1
(82.643,44.1008)
(88.8746,26.5717)
(34.9561,42.6927)
(62.8642,53.654)
(13.5539,86.0757)
(44.9274,14.3667)
(19.6833,69.1282)
(74.0302,54.2167)
(55.6854,9.83335)

273 : 2
(8.8624,61.9105)
(30.4617,85.0155)
(42.0775,62.7632)
(82.675,86.586)
(63.7525,74.1022)
(21.5039,96.5218)
(67.3464,81.1)
(16.4824,67.0291)
(54.2683,31.9504)

274 : 0
(85.5818,70.2358)
(35.335,73.5322)
(33.2612,44.7035)
(44.4365,63.7088)
(15.4363,21.8281)
(98.6955,38.0244)
(49.4381,72.3291)
(78.1082,75.8201)
(45.3724,7.37915)

274 : 1
(94.0387,1.43954)
(29.3712,90.857)
(17.004,40.85)
(20.4185,80.4601)
(49.8178,72.9347)
(73.4792,21.781)
(52.1789,44.2513)
(25.5444,37.5446)
(77.3801,39.1739)

274 : 2
(39.7024,97.1899)
(18.3934,47.4878)
(39.194,25.8067)
(22.211,44.9756)
(46.973,71.4914)
(27.0894,77.1649)
(46.408,80.391)
(9.47505,26.8944)
(47.915,64.5178)

275 : 0
(99.6592,26.3756)
(58.9247,72.2728)
(18.324,74.0491)
(72.4344,80.7094)
(88.539,64.0878)
(28.9521,86.6042)
(81.5143,68.5933)
(63.678,32.08)
(42.52,86.733)

275 : 1
(18.3007,5.63128)
(52.0556,39.6451)
(57.4756,2.50048)
(43.3425,21.6115)
(75.9263,70.6029)
(14.4885,94.7509)
(71.3215,95.7407)
(71.3955,42.2589)
(29.7685,71.1608)

275 : 2
(86.5876,81.127)
(79.2698,28.4671)
(89.5043,83.0246)
(86.9861,99.625)
(39.0311,4.05093)
(50.4252,43.6005)
(72.5719,56.8633)
(7.08109,52.7532)
(87.1505,88.4904)

276 : 0
(76.6424,23.8265)
(53.3096,98.6618)
(30.8233,93.3185)
(46.9524,53.9631)
(45.8947,22.943)
(63.0686,23.1605)
(13.5612,51.316)
(29.9945,78.0875)
(22.0648,89.3192)

276 : 1
(28.8775,84.1843)
(40.6349,50.0832)
(64.8098,23.3281)
(39.1885,42.5193)
(47.2786,31.3789)
(35.3918,99.7656)
(25.8343,1.54206)
(59.9224,43.7907)
(86.9935,50.4993)

276 : 2
(51.6004,64.3078)
(99.4897,63.3867)
(63.9689,86.1221)
(11.9598,99.2347)
(83.4919,90.3343)
(12.9013,46.5078)
(16.186,13.7012)
(38.4688,75.7783)
(18.4939,25.9206)

277 : 0
(48.234,2.08418)
(55.694,65.4933)
(29.393,14.2917)
(50.7432,9.23586)
(50.1984,79.3105)
(30.2943,44.3345)
(68.3134,37.5903)
(23.6228,22.452)
(35.1907,39.3073)

277 : 1
(28.3211,29.5122)
(93.7394,67.8893)
(37.1768,31.5913)
(5.00035,92.3286)
(5.56009,42.0635)
(24.779,70.9762)
(45.4228,89.5553)
(47.5985,44.283)
(96.6753,80.6901)

277 : 2
(96.8858,83.2447)
(5.31672,52.4596)
(41.6877,70.9728)
(8.44077,44.9556)
(38.5901,14.9868)
(17.4592,27.816)
(9.78692,29.7709)
(14.4005,67.7908)
(54.2674,78.1144)

278 : 0
(51.2049,13.0753)
(76.7265,43.5185)
(47.4218,41.6521)
(60.1283,43.9014)
(30.446,31.4466)
(29.0794,96.6205)
(86.8266,63.967)
(45.2701,51.0193)
(60.3773,41.202)

278 : 1
(32.9724,73.6926)
(62.8377,29.1377)
(63.2655,84.7646)
(7.58848,36.3803)
(13.3934,86.0894)
(19.6274,87.6976)
(39.7052,24.8404)
(17.1504,86.4916)
(83.7231,10.6245)

278 : 2
(21.8381,27.937)
(59.2307,17.6549)
(44.0875,39.4419)
(40.3219,99.7376)
(99.7316,50.8216)
(34.631,66.2284)
(69.6091,44.2526)
(55.5662,39.5526)
(27.2448,99.364)

279 : 0
(78.2795,28.8633)
(9.42183,7.67503)
(45.8608,55.6539)
(59.1699,24.6137)
(79.8154,84.4781)
(20.5716,54.8267)
(50.493,98.7172)
(68.4768,13.7888)
(57.8816,28.6566)

279 : 1
(99.9769,14.1192)
(64.9593,95.961)
(10.4009,74.3015)
(27.828,61.5041)
(71.9837,93.4527)
(70.4144,98.8761)
(69.3754,22.3064)
(9.63289,73.6317)
(60.4221,9.02596)

279 : 2
(84.9149,12.4692)
(65.9297,13.8114)
(42.0492,11.2411)
(91.5758,38.1652)
(50.775,99.0129)
(83.7779,97.1055)
(71.4554,63.453)
(43.9798,55.3084)
(93.9719,82.2286)

280 : 0
(77.246,95.3412)
(6.49663,65.7351)
(18.2741,33.2906)
(61.1207,60.9946)
(39.078,87.6768)
(20.8543,57.8327)
(71.8699,7.37568)
(35.3818,5.07189)
(94.8854,31.2518)

280 : 1
(77.2385,92.3098)
(28.4717,84.4476)
(24.3792,80.7049)
(12.1921,54.6749)
(73.7553,66.3509)
(61.9079,11.0176)
(43.2834,74.603)
(86.2262,20.0105)
(92.9108,39.8747)

280 : 2
(51.7884,59.4004)
(73.7755,15.3489)
(56.6536,36.3597)
(91.477,42.5121)
(71.9736,33.0286)
(53.7608,77.1734)
(74.0972,42.5803)
(68.873,94.4295)
(48.1812,4.48417)

281 : 0
(23.7142,73.2171)
(93.8799,75.9895)
(89.4893,96.692)
(22.2778,12.2681)
(90.1082,90.1809)
(55.6539,5.96298)
(99.6657,1.01739)
(34.8711,30.3055)
(88.0272,74.5392)

281 : 1
(53.2395,84.2544)
(46.975,16.3877)
(94.8811,56.7417)
(83.8056,90.7656)
(71.1044,58.4748)
(62.5769,16.3965)
(80.3172,16.4392)
(94.6107,88.1264)
(53.64,65.8303)

281 : 2
(93.2873,65.0111)
(29.9572,37.1403)
(73.5505,68.189)
(39.8768,38.4675)
(65.248,20.9218)
(36.1443,71.9108)
(99.4948,3.15696)
(78.6706,58.0554)
(93.1449,41.6048)

282 : 0
(95.4272,55.5482)
(52.0656,54.5703)
(65.6763,26.0208)
(67.5605,40.0072)
(85.2458,24.1522)
(13.8039,67.1434)
(49.1158,70.5471)
(17.1277,69.8287)
(45.1944,39.8902)

282 : 1
(19.8285,42.9622)
(51.8903,77.8486)
(69.896,35.9799)
(85.3155,83.9436)
(82.7232,69.3393)
(14.5802,28.536)
(10.3612,47.8303)
(2.5843,90.5776)
(90.1861,12.333)

282 : 2
(41.5434,6.69598)
(20.0725,21.8762)
(98.7043,11.6429)
(78.7797,88.5002)
(34.1488,70.9733)
(35.5293,2.49948)
(63.5146,29.7348)
(93.2032,87.6901)
(8.0993,6.75862)

283 : 0
(85.3089,21.2955)
(63.4093,36.8701)
(85.7534,47.704)
(90.4043,17.0054)
(31.1673,62.0768)
(89.5618,50.8304)
(7.80349,18.7933)
(84.5835,14.0713)
(38.0266,76.1129)

283 : 1
(58.745,97.9386)
(22.904,30.3454)
(83.5146,27.6249)
(19.5263,41.9759)
(48.0624,51.9858)
(24.631,45.5311)
(76.9006,58.4945)
(94.2201,83.0468)
(99.4399,49.4284)

283 : 2
(36.3611,47.509)
(24.3577,19.9563)
(84.7464,68.9076)
(53.5745,12.5641)
(55.5534,26.1366)
(76.6018,13.2601)
(18.3897,75.6198)
(70.0067,15.2815)
(45.1748,16.8286)

284 : 0
(29.329,5.21868)
(94.7807,60.0562)
(27.7954,98.6042)
(15.642,85.4519)
(12.6654,18.9083)
(64.9568,64.1637)
(38.4276,86.9451)
(62.4161,24.3441)
(56.2812,61.0825)

284 : 1
(1.51219,63.5167)
(84.0366,83.429)
(47.7913,29.7077)
(38.9846,4.26626)
(28.8094,82.8967)
(44.2913,34.1563)
(58.2819,14.8281)
(73.103,71.316)
(11.4744,94.6215)

284 : 2
(61.2416,89.7451)
(52.8562,20.331)
(93.973,84.1433)
(57.2523,87.577)
(68.9403,65.036)
(79.1077,5.08603)
(25.1645,3.27607)
(96.8099,92.2946)
(78.2667,18.7331)

285 : 0
(98.9162,63.5189)
(48.3006,93.1327)
(46.2439,54.6394)
(33.5962,17.3786)
(73.6281,66.0184)
(27.5517,74.5818)
(55.4583,47.7822)
(93.6104,22.6605)
(62.469,86.5042)

285 : 1
(70.8902,23.9642)
(66.6196,34.4116)
(50.4219,1.69755)
(40.5247,89.199)
(63.235,10.9373)
(70.1182,86.0057)
(58.4382,54.5468)
(14.9444,58.6923)
(89.0693,60.5904)

285 : 2
(93.1161,2.90324)
(52.6245,19.9343)
(2.51763,82.4285)
(5.96355,44.629)
(38.0249,77.7312)
(45.9235,31.0756)
(17.4556,28.2684)
(2.47683,60.1837)
(50.7288,80.697)

286 : 0
(94.11,13.0297)
(3.75167,86.8047)
(74.0801,2.78824)
(80.5601,19.672)
(52.2045,57.4758)
(91.6063,34.1347)
(85.5084,37.7155)
(35.7093,85.4807)
(42.095,28.1166)

286 : 1
(26.6681,70.1665)
(51.8131,99.5915)
(68.6238,16.7098)
(1.63926,16.3032)
(27.2682,21.939)
(64.114,89.9583)
(84.3157,2.06173)
(89.002,97.7075)
(25.202,96.4485)

286 : 2
(91.61,66.7783)
(84.0978,54.9104)
(82.6774,33.1116)
(85.093,90.1904)
(82.678,10.982)
(16.4065,97.2212)
(26.4815,85.5517)
(40.7866,19.6145)
(41.1514,57.3678)

287 : 0
(72.9675,35.9642)
(94.3804,86.046)
(39.5566,87.754)
(87.6689,49.875)
(6.35595,57.6193)
(18.4444,53.6584)
(81.9542,94.0878)
(4.37875,1.07321)
(56.0404,65.3953)

287 : 1
(74.3278,10.2518)
(59.6201,70.1743)
(8.17205,47.1475)
(51.749,36.4351)
(80.677,98.8701)
(18.0746,66.9126)
(88.7743,99.3484)
(54.1247,76.1628)
(76.4351,44.4605)

287 : 2
(6.66156,66.4989)
(67.2081,5.45619)
(26.9923,25.6707)
(38.4028,58.8656)
(64.5228,39.6369)
(32.9485,17.9249)
(85.6798,19.0732)
(13.6316,30.4723)
(22.8854,80.9863)

